"logFC","AveExpr","t","P.Value","adj.P.Val","B","probe","gene","rho_inflammatory","p_inflammatory","fdr_inflammatory","rho_oxphos","p_oxphos","fdr_oxphos","neglog10FDR_oxph","status_oxph"
-0.237236318996273,6.97025224058542,-3.916117252074,0.000381392603690637,0.00878805629740989,-0.0289501202354581,"ILMN_1731612","UCHL5",0.440212551556055,3.01264003863753e-07,4.53862339713064e-06,0.425765138732658,7.80542431726875e-07,1.49222393919578e-05,4.82616599706507,"Significant"
-0.356199829173085,7.33210988149771,-3.55988279256727,0.00105747613169648,0.0177335536271585,-0.978321226507846,"ILMN_2376416","UBXD5",0.299192531391707,0.0006331274387501,0.00364337905569848,0.421858041951325,7.82594191614722e-07,1.49387612039718e-05,4.82568541487574,"Significant"
-0.72770750577301,6.83386690533009,-5.55409042338146,2.67773620622013e-06,0.000342098324796233,4.64875134196697,"ILMN_1731503","MARCO",0.422063094745096,7.72017162483655e-07,1.02066105049534e-05,0.42181703139257,7.84726078428214e-07,1.4968099626365e-05,4.82483333487225,"Significant"
-0.203260123331927,6.34065463275325,-3.46950853611313,0.00136211905590228,0.0210523754741124,-1.2127045506006,"ILMN_2101719","C10orf84",0.324135264341957,0.000216884687938256,0.00144316367729135,0.425524934383202,7.92718025845451e-07,1.51090854638225e-05,4.82076182222851,"Significant"
-0.289729341632858,6.26359736000461,-4.09169699470369,0.000228153186772626,0.00621001671726965,0.45193055423536,"ILMN_1758093","C14orf101",0.32759186351706,0.000184233164286788,0.00124633562255749,0.425483923884514,7.94814793343901e-07,1.51262019018117e-05,4.8202701070169,"Significant"
-0.267571681531626,6.60558257347983,-4.58859807470881,5.16909874163313e-05,0.00227269795983356,1.84828464486029,"ILMN_1656574","PCGF6",0.292900339948553,0.000832412625969243,0.00462412657468761,0.421609049273174,7.95623135237679e-07,1.51300698862016e-05,4.82015906595423,"Significant"
0.86909838374147,9.32952591420804,4.36547412119217,0.000101176463854457,0.00358374732671395,1.21562103156593,"ILMN_2049642","RPA1",-0.525133577052868,2.8829646615382e-10,1.26896014622354e-08,-0.425413620172478,7.98421554908187e-07,1.51603682263661e-05,4.81929025010655,"Significant"
-0.350129581928828,7.28038572317391,-3.38901418636476,0.00170302675317612,0.0245242887681482,-1.41900051995644,"ILMN_1801077","ADFP",0.196833970956058,0.026553483420735,0.0854719076567669,0.421537668370965,7.99396154458246e-07,1.51642055436456e-05,4.81918033754908,"Significant"
-0.692943894819681,7.18139279370044,-4.89827988187992,2.01482334696941e-05,0.00120501744855574,2.73800709964634,"ILMN_1783469","LOC642197",0.443933439863618,1.71571966533624e-07,2.80661840443396e-06,0.421374703223149,8.08073992939705e-07,1.52974669588939e-05,4.81538047616599,"Significant"
-0.380881903738131,6.25296696900054,-4.57433033824308,5.39701735832032e-05,0.00233295516508509,1.80759342020163,"ILMN_1797277","KIF3C",0.520317772778403,5.01317701579343e-10,2.0051911055699e-08,0.425044525684289,8.17614407850148e-07,1.54664367572195e-05,4.81060972992856,"Significant"
-0.288823192946757,6.43168260709566,-5.46420804524247,3.53453388391162e-06,0.000392929059536535,4.38569094436865,"ILMN_1768816","TMPO",0.150836614173228,0.090499828026011,0.218385303405564,0.424903918260217,8.25040983891472e-07,1.55834880733675e-05,4.80733532705705,"Significant"
0.401092431401422,8.8490291098779,4.0358618452095,0.000268841430195749,0.00693826986665424,0.298185995114408,"ILMN_1676010","SP1",-0.0493242738538625,0.581842263301186,0.754675228026478,-0.420978781316809,8.29531617791629e-07,1.56273933317783e-05,4.80611345678786,"Significant"
-0.349852084136685,6.91250371157634,-3.54353071734796,0.00110724054394269,0.0183113047326449,-1.02093989180601,"ILMN_1775566","ATP1A1",0.169880380988273,0.0562067874452746,0.152859860051418,0.420961668309982,8.30471198560659e-07,1.56273933317783e-05,4.80611345678786,"Significant"
0.861379389799012,9.96156863454378,3.13416372456219,0.00340522446336687,0.0392038616385217,-2.05547044022358,"ILMN_1756139","LOC643310",-0.564316932886191,4.86989636907771e-12,3.60358008087135e-10,-0.420467993888935,8.58016150666442e-07,1.60975602793565e-05,4.79323993996201,"Significant"
-0.205328536737885,6.48118815314684,-3.41492062772808,0.00158525082757568,0.0233545661989843,-1.3528668090006,"ILMN_1758679","TMEM168",0.422003890138733,9.93341760595558e-07,1.27053814716948e-05,0.424113001499813,8.68028053618053e-07,1.62611450491263e-05,4.78884887626913,"Significant"
-0.479660662596249,6.75028699004964,-7.63555524165676,4.66140237476383e-09,6.49972628844569e-06,10.6560998000615,"ILMN_2342084","BCAP29",0.484287120359955,1.2366721388829e-08,2.92144923400515e-07,0.423814210723659,8.84816402138702e-07,1.64897006380797e-05,4.78278722867387,"Significant"
-0.50541300670996,6.76575517369913,-4.5940686437114,5.08425037953409e-05,0.0022454902377593,1.86389443022927,"ILMN_1654398","RGL1",0.438074146981627,3.47771784806184e-07,5.11671949353145e-06,0.423644310086239,8.9450023203042e-07,1.66578322262423e-05,4.77838151634078,"Significant"
0.574860235893092,9.25350716749948,3.2285740030515,0.00264129696384148,0.0329231965848892,-1.82278284081617,"ILMN_1770085","BTG2",-0.188593189308755,0.0337189503272653,0.103012687296016,-0.419714390335012,9.01745994704614e-07,1.67803457698028e-05,4.77519909449837,"Significant"
-0.745344520974345,7.17467617993297,-3.42573125400589,0.00153844789671432,0.0228799627866875,-1.32519565813251,"ILMN_2341724","ANKRD55",0.397808278567576,3.63268536620635e-06,3.97195702426708e-05,0.419526298753582,9.12986569237714e-07,1.69394019877962e-05,4.77110192564548,"Significant"
-0.636496992134297,8.67808471069446,-4.03287458670837,0.000271207293492345,0.00698824157566363,0.289981401715388,"ILMN_1711493","PRAM1",0.304551160092519,0.000499060765609529,0.00297577482316052,0.419407424987461,9.20159196714731e-07,1.70599006854428e-05,4.76802350141525,"Significant"
-0.489499947860211,8.66624470345864,-3.19294657041256,0.00290814735258823,0.0352174479524475,-1.91103551407328,"ILMN_2196097","PPP2CA",0.454349985009209,8.07017160660508e-08,1.46809434165276e-06,0.419335089097415,9.24550007391903e-07,1.71160806740051e-05,4.76659567520326,"Significant"
-0.227104870955068,6.41640543449304,-3.27160165471677,0.00235004522166568,0.0304377008898488,-1.71550000450103,"ILMN_2049693","C11orf71",0.265302774653168,0.00265085517536092,0.0125504074815403,0.422876827896513,9.39516842167336e-07,1.73167063971341e-05,4.76153470640474,"Significant"
-0.215786633612546,7.08439929351448,-3.46567809571813,0.00137673783171852,0.0211885639865529,-1.22257507421338,"ILMN_1701711","BRD8",0.276599047968964,0.00164422450402045,0.0083083037350172,0.418832662030358,9.55601926853643e-07,1.76002846835365e-05,4.75448030744215,"Significant"
-1.69962972689967,9.85117568929359,-5.03338108182364,1.33204954961477e-05,0.000923409292185365,3.12937915037859,"ILMN_1790891","CKAP4",0.512271677376342,7.4467314506282e-10,2.77148397287507e-08,0.418336992549709,9.87206348158236e-07,1.81028604324439e-05,4.7422527968504,"Significant"
0.507615163341747,7.51867621780693,4.42152862862232,8.55260319605463e-05,0.00318863784398055,1.37378361573778,"ILMN_1659553","ANAPC1",-0.289640000527589,0.000956912804024129,0.00520427350550001,-0.418211031547821,9.95394732589896e-07,1.82397203767146e-05,4.73898182389032,"Significant"
-0.395098170449677,6.42605698697583,-6.9982108306782,3.16580037509255e-08,2.37055470014137e-05,8.85038325597437,"ILMN_1686535","SLC37A3",0.545972769028871,2.2250738585072e-308,3.7073267023962e-306,0.421775403074616,1.00790791692585e-06,1.84287465711754e-05,4.7345042022597,"Significant"
-0.362973743928064,6.60328704864266,-8.34385773495875,5.82270772837063e-10,1.49560844877722e-06,12.6071036891269,"ILMN_1680687","NSF",0.432569162116803,3.79812047536709e-07,5.52352098495727e-06,0.417969253511697,1.011293361905e-06,1.84772183675874e-05,4.73336340857776,"Significant"
1.12299542078591,10.465890471444,3.20229133533118,0.00283577605325529,0.0346072464933778,-1.88793900014887,"ILMN_1753002","RAB2B",-0.481091824656583,1.03327342951715e-08,2.52880605186983e-07,-0.417791656364142,1.02312514213781e-06,1.86527575732212e-05,4.72925695418751,"Significant"
-0.198370747929843,6.3870258964183,-3.09640333717719,0.00376594118762027,0.0420666577659491,-2.14745989304494,"ILMN_1799600","STARD8",0.405919581224044,2.19351253365477e-06,2.5649391919709e-05,0.417742339447772,1.02643398362589e-06,1.86995312049558e-05,4.72816928103852,"Significant"
-0.41239791122992,7.13513453897438,-3.27082645772882,0.00235501056607741,0.0304615904204282,-1.7174395064132,"ILMN_1802631","AGA",0.425595238095238,7.89135826977101e-07,1.04001405295531e-05,0.421412167229096,1.03148400189123e-06,1.87507991355357e-05,4.72698021845585,"Significant"
-1.14080792095041,9.81300736980662,-4.62790930176544,4.58909759745171e-05,0.00209505827921829,1.96055071969115,"ILMN_2349658","TSPO",0.523414729194198,2.72304202472906e-10,1.21685638188558e-08,0.417469131194707,1.04494955573067e-06,1.8981867056049e-05,4.72166107261155,"Significant"
0.691658506956788,7.96216607090161,3.05435685777709,0.00421005814577964,0.0453461636920071,-2.24914413691299,"ILMN_1707720","SLC1A5",-0.529022336142878,1.61855382487704e-10,7.69776855956173e-09,-0.417341633103219,1.05369848304819e-06,1.90984954263986e-05,4.71900084499052,"Significant"
-0.518813066576455,7.04504230732599,-4.37902331017357,9.71534306134753e-05,0.00349401538263039,1.25379995733158,"ILMN_2124352","DCUN1D5",0.338797013845821,9.77254633082882e-05,0.000715354940754502,0.417197484881466,1.06367381333044e-06,1.92386552620996e-05,4.71582528742606,"Significant"
-0.25747059382037,6.83844042507545,-3.74885661212331,0.000618160492603227,0.0123487869506816,-0.479455160476459,"ILMN_1746492","RABL4",0.0930705337671686,0.297995223966374,0.49931813784682,0.417033442646448,1.07513505980757e-06,1.94041054301999e-05,4.71210637434541,"Significant"
-0.487279511381131,8.84778234083755,-3.03106197691215,0.00447696141239613,0.0472613341572936,-2.30513501471943,"ILMN_1808395","CENTB1",0.326224826072436,0.000181872423986737,0.00123301760039944,0.416861222997028,1.08729392521381e-06,1.95719241391528e-05,4.70836647623578,"Significant"
-0.2621602478803,6.294774279883,-4.55763542757822,5.67631236933538e-05,0.00243428007522561,1.76001808574514,"ILMN_1652412","PHKB",0.315898938119261,0.000297003259123905,0.00190086619086704,0.416676675212333,1.10046821214389e-06,1.97761998209486e-05,4.70385715840879,"Significant"
-0.928175256914422,10.2416715557843,-4.21726365130837,0.000157390946310417,0.00485786386695045,0.800268849944728,"ILMN_1810420","DYSF",0.430869278654357,4.26697425478229e-07,6.1344460157753e-06,0.416495056757554,1.1135814350848e-06,1.99833062234654e-05,4.69933265645948,"Significant"
-0.370580327421628,7.04709168800203,-4.64971056799875,4.29563499807306e-05,0.00200612320393263,2.02290453305184,"ILMN_1697503","DHX29",0.181585966186989,0.0410370688029412,0.119829574514067,0.416400708311383,1.12045207400211e-06,2.00636681351026e-05,4.69758966427669,"Significant"
-0.56831564941464,9.25994729209481,-3.77257919891753,0.000577480932058593,0.0117645599969566,-0.41604697209364,"ILMN_1800912","ZFP106",0.539373238744486,6.04048075923176e-11,3.22916370525718e-09,0.416118392151827,1.1412523838109e-06,2.03636657619137e-05,4.6911440398486,"Significant"
1.18342565419895,10.456120266763,3.12793490935712,0.00346238143423468,0.0396096111427461,-2.07068781850783,"ILMN_1784207","C1orf128",-0.501118273338083,1.9669377219459e-09,6.25615501219176e-08,-0.415798485245296,1.16526578928129e-06,2.0777407507107e-05,4.68240864232249,"Significant"
1.36430158655821,11.3854144172385,4.2364126361994,0.000148688686846382,0.00468158321558965,0.853687994772399,"ILMN_1654118","BCL2L1",-0.536488626108679,7.97672638904471e-11,4.10401757100155e-09,-0.415580002559672,1.18194106998099e-06,2.103002502097e-05,4.67716021060123,"Significant"
-0.800645590321149,6.75128099521175,-4.10207446430553,0.000221284122975078,0.00608070329591932,0.480585817979836,"ILMN_1678690","UPB1",0.502062242219723,2.86718806987997e-09,8.59780508344578e-08,0.419033558305212,1.19935417755268e-06,2.12875317791052e-05,4.67187469069207,"Significant"
-0.707697209158022,6.76372030367688,-4.28952004481101,0.000126947578441828,0.00418326986542644,1.00222842778818,"ILMN_1796409","C1QB",0.322834645669291,0.000230506839926855,0.00152253126430028,0.418641029246344,1.22944449411634e-06,2.17521758280402e-05,4.66249729490019,"Significant"
0.868364009410813,11.4348652953799,4.12945473399241,0.000204116158872838,0.00575808144593707,0.556308839224116,"ILMN_1711073","LOC653489",-0.228837751634535,0.00965892960382127,0.0373515231943651,-0.414569592783622,1.26205238006949e-06,2.22664627140031e-05,4.65234877020469,"Significant"
-0.571506582701856,8.59917159539779,-4.70849712257785,3.59351860358044e-05,0.00175902194995523,2.19135652995064,"ILMN_2388142","CD99L2",0.351410689988381,5.09945717037653e-05,0.000402489211718029,0.414446848119305,1.27212856563127e-06,2.24285091679868e-05,4.6491995931863,"Significant"
0.854827283027673,11.865439474139,3.87797046982111,0.000426051284955816,0.00943830270526495,-0.132382677208002,"ILMN_1814039","LOC653086",-0.228063057616592,0.0099142205523917,0.038215393730293,-0.414420695456583,1.27428531024199e-06,2.24508012047467e-05,4.64876815565881,"Significant"
-0.411033765464594,7.07000128552562,-3.94343340655059,0.000352246903549304,0.00833230605631746,0.045353615190117,"ILMN_1811327","MRPL27",0.0322108173978253,0.718872452420572,0.846331868528272,0.417902840269966,1.28798970381392e-06,2.26288637976637e-05,4.64533725155976,"Significant"
1.45059038130986,9.39608106145349,5.51868544688904,2.98721451726869e-06,0.000359963037250034,4.54510924605778,"ILMN_1656670","HLA-G",-0.150901722303503,0.090365344028863,0.21818634265088,-0.414281090126431,1.28585711243078e-06,2.26288637976637e-05,4.64533725155976,"Significant"
-0.598569941508181,8.21061416489269,-3.34904444713329,0.00190131895759233,0.0263533283406357,-1.52053716372719,"ILMN_1680967","CIP29",0.30460840832396,0.000526764031562026,0.00311319151281869,0.41766263592051,1.30760575968758e-06,2.29414597684657e-05,4.63937895133365,"Significant"
-0.68367157434224,9.82580958542214,-5.32886437805729,5.36674576204468e-06,0.00050174960426258,3.9900277010729,"ILMN_2366388","PRDX1",-0.0408964947542566,0.648020214980931,0.800606000231057,0.413856942832274,1.32163005218548e-06,2.3171352252916e-05,4.63504862055431,"Significant"
-0.234248451689171,6.56061566952454,-3.09164630039105,0.00381386899561883,0.0424562610842121,-2.15900397362641,"ILMN_1756417","ANKRD37",0.391650836103187,5.28116634038153e-06,5.53159300406573e-05,0.413808255132988,1.32579639073475e-06,2.32282112775039e-05,4.63398423239604,"Significant"
-0.455140619518957,6.85280972008016,-3.38939078278018,0.00170125614333508,0.0245060223031824,-1.41804095110866,"ILMN_1810852","LAMC1",0.251013545181852,0.00451911304855945,0.0198319143884017,0.417410714285714,1.32848409294895e-06,2.32591031972879e-05,4.63340703440455,"Significant"
-0.726060642744818,9.14548509880036,-3.92995631472823,0.000366344897874623,0.00854137407825224,0.00866957724662321,"ILMN_2187718","COX17",0.248276447944181,0.00488566609649444,0.0211709392562356,0.41349431049506,1.35296263291846e-06,2.36383242233301e-05,4.62638331486172,"Significant"
-0.445074265781183,6.7281571519142,-5.52438895766069,2.93504874392819e-06,0.000358707178065805,4.56180358886788,"ILMN_1696316","CPT1A",0.287709574940514,0.00103843565729891,0.00558725464114271,0.413450877406701,1.35676236518674e-06,2.36882611698357e-05,4.62546681737183,"Significant"
-0.329863082363216,6.43919857111687,-5.75800759294254,1.4259085078936e-06,0.000221619786339909,5.24598238258345,"ILMN_2139816","GPSM2",0.401809148856393,3.46217428335858e-06,3.81703956156961e-05,0.417024043869516,1.36114835220903e-06,2.37483574155527e-05,4.62436642351412,"Significant"
-0.790824820704844,7.32493027618668,-3.62607139278011,0.000877181928602041,0.0156351751868391,-0.804896148726783,"ILMN_1710075","FAM89A",0.433234908136483,4.79617454358251e-07,6.73740677509728e-06,0.416977174728159,1.36515921081083e-06,2.38018299270891e-05,4.62338965232642,"Significant"
-0.284051543594875,7.01661095181551,-4.64780667175867,4.32050685097715e-05,0.00201388439205576,2.01745660794755,"ILMN_1685104","C9orf6",0.459704929030256,5.42240895597317e-08,1.04779099019454e-06,0.41295875070165,1.40053024065751e-06,2.43847337887214e-05,4.61288198129531,"Significant"
-0.979253289510726,9.42255046922376,-4.9475094957708,1.73309112802108e-05,0.00108435956821555,2.88042873124864,"ILMN_1727043","GLT25D1",0.529218772448249,1.58905066689943e-10,7.58613391433068e-09,0.412850459776966,1.41033964051659e-06,2.45094260725925e-05,4.61066685832868,"Significant"
0.269221493515628,6.84262256115415,3.58333880003258,0.000989837363716708,0.0170056742166129,-0.917029358110303,"ILMN_1696702","NEO1",-0.182087147565776,0.0404728223020061,0.118568147035355,-0.41262541193879,1.4309344690214e-06,2.47428730626181e-05,4.60654987290432,"Significant"
-0.392603746446857,7.73495167440079,-3.59710492456712,0.000952103338724243,0.0165888965511458,-0.88097192203726,"ILMN_2375599","RNH1",0.0686839985356297,0.442913305731788,0.64257936023981,0.412496521422495,1.44285796529902e-06,2.48832291498387e-05,4.60409326100068,"Significant"
-0.274664396951087,6.52521793953446,-3.43883339842526,0.0014834990172044,0.022312200519426,-1.29160134003669,"ILMN_1720322","PTS",0.207765044994376,0.0192343774647947,0.0660638501893207,0.415325037495313,1.51395092053592e-06,2.59465198976588e-05,4.5859208840813,"Significant"
0.502601782976577,7.64384093976875,3.56901670984677,0.00103062391756529,0.0174450116165258,-0.954475817691219,"ILMN_2056167","DC2",0.119698103701185,0.180110023271392,0.357822072021726,0.411599543611509,1.52848787041065e-06,2.6177825957564e-05,4.58206642401287,"Significant"
-1.07338706042641,7.16117803171364,-6.00356712243266,6.67765581133013e-07,0.000142309884960849,5.96496858010112,"ILMN_1792682","MCTP2",0.569419056992876,2.2250738585072e-308,3.7073267023962e-306,0.414704021372328,1.57377225452351e-06,2.68154221522704e-05,4.57161536159637,"Significant"
-0.291543304510368,6.36892261685138,-4.43532036298074,8.20559913039038e-05,0.00310673277238512,1.41278239337198,"ILMN_1662492","GDNF",0.299751593550806,0.000651033543846627,0.00373531423708946,0.414569272590926,1.58704604267687e-06,2.69604938472028e-05,4.56927215690116,"Significant"
-0.210555490400946,7.14881484580332,-3.23715467627302,0.00258060087577487,0.0324345851111787,-1.80144880204068,"ILMN_1722838","MRPL46",0.030529386951631,0.73297777371433,0.85515388021901,0.414352502812148,1.60862330175433e-06,2.72718016501599e-05,4.56428617042372,"Significant"
-0.249105293742825,6.30840022812303,-3.38595804956969,0.00171746093055829,0.0246666409046604,-1.42678558754664,"ILMN_1751161","COL7A1",0.2777348143982,0.00162859773925733,0.00824092729725969,0.414299775028121,1.61391387148225e-06,2.73430700960417e-05,4.56315272418979,"Significant"
-0.223393606113617,6.30289664026596,-3.56868844932088,0.0010315774655307,0.017446216858383,-0.955333277490733,"ILMN_1725760","YTHDC2",0.330614923134608,0.000159489605744665,0.00110115230267015,0.413901387326584,1.65442553390956e-06,2.78233235345124e-05,4.55559099416827,"Significant"
-0.708331348947033,9.51029122011193,-4.3243882737318,0.00011440267701273,0.00392353748858204,1.10005532946682,"ILMN_1674394","C20orf3",0.445882094472803,1.49277867746319e-07,2.50378791641976e-06,0.41026437202666,1.66493845802013e-06,2.79814206181218e-05,4.55313024013192,"Significant"
-0.278152638516715,6.89622602680322,-3.15505291860579,0.00322000159067133,0.0376794122836069,-2.00431375095481,"ILMN_1690566","RASSF4",0.105063038995126,0.239428444467575,0.433956809326704,0.413713910761155,1.67382288218784e-06,2.81119558698023e-05,4.55110893760449,"Significant"
-0.487226444804113,7.29466101073931,-3.93119531311826,0.000365026225950104,0.00852288125936501,0.0120400928341109,"ILMN_2056002","LOC723972",0.529398668916385,1.64190262693839e-10,7.77940267253161e-09,0.41362603112111,1.68298968809702e-06,2.82009023882767e-05,4.54973699466011,"Significant"
-0.564289107207782,7.24529572725437,-5.52630505982922,2.91772842615666e-06,0.000358707178065805,4.56741223167477,"ILMN_1736940","HPRT1",0.243186398575178,0.00598184143670528,0.0251457224237374,0.41362017247844,1.68360250356499e-06,2.82009023882767e-05,4.54973699466011,"Significant"
-0.969043403547334,11.6251316393737,-4.70949084351875,3.58268212214629e-05,0.00175724256891563,2.19420786750576,"ILMN_1807529","PADI4",0.507115488409978,1.17182448287014e-09,4.05528640502475e-08,0.409953481399631,1.6983307382604e-06,2.84286780065824e-05,4.54624333544833,"Significant"
1.53373308957742,10.1716632622394,4.99622720578802,1.49280758050262e-05,0.000989041853160973,3.02158870461093,"ILMN_1668526","GVIN1",-0.107620494148055,0.228461648919045,0.420350053031612,-0.409713057908813,1.72458920830398e-06,2.87915991318645e-05,4.54073421303586,"Significant"
0.388728781659827,13.5539329269445,3.65200916776055,0.000814949083305596,0.0149126209645905,-0.736543234974167,"ILMN_2182482","SHCBP1",-0.178819250009545,0.0442717076107994,0.127207845109651,-0.40945292824572,1.75343387125067e-06,2.91956603354041e-05,4.53468169760814,"Significant"
-0.338096118041314,7.13218954716329,-3.64315423936098,0.000835699537149065,0.0151728588212373,-0.759902662687062,"ILMN_1661343","TNFSF14",-0.168653769585344,0.058034103661229,0.156745036394295,-0.409434979372351,1.75544094332808e-06,2.92097478129572e-05,4.53447219256133,"Significant"
-0.561274375654556,8.04404304731871,-4.65201055801056,4.26577717773902e-05,0.00199791481386946,2.0294865202186,"ILMN_1737170","FLII",0.355412669353411,4.12442939828453e-05,0.000333869109496269,0.409242035886047,1.77715437693549e-06,2.95515049367614e-05,4.52942039738548,"Significant"
0.611666592682892,8.57509386607873,5.29025931423231,6.04502294490852e-06,0.000542307453640387,3.87730228126485,"ILMN_1805996","SIN3A",-0.189532949006374,0.0329662948907662,0.101331583769919,-0.412682789651294,1.78443518294429e-06,2.96529754079891e-05,4.52793172258847,"Significant"
-0.307472222220625,6.419337872504,-5.32391326202564,5.44930709014608e-06,0.000506446281129819,3.9755668767722,"ILMN_1658439","FLJ13611",0.320502905886764,0.000256938097251856,0.00167512453712346,0.412337129733783,1.82304668691325e-06,3.02742122972857e-05,4.51892714791712,"Significant"
0.362026348294359,6.66646422243674,3.70471445289386,0.000701364519927689,0.0134125619369992,-0.596992811401712,"ILMN_1797668","INSM1",-0.537745093013989,7.06916257207894e-11,3.69756883889676e-09,-0.408831330895596,1.82422615535932e-06,3.02742122972857e-05,4.51892714791712,"Significant"
-0.221081560428338,6.31352302450864,-3.79103157557569,0.00054764486381838,0.0112628370370537,-0.366610940326415,"ILMN_2287276","C14orf24",-0.368997119743684,1.96423825144954e-05,0.00017365751674478,-0.408623763557622,1.84846374013925e-06,3.06449941644244e-05,4.51364045701243,"Significant"
-0.995078105590356,8.0938361119068,-4.84835322081601,2.34685937949883e-05,0.001334892520952,2.593813428272,"ILMN_1755123","GBA",0.525072830358922,2.33711187100364e-10,1.06907995568328e-08,0.408406578679927,1.8741514296635e-06,3.09586670304628e-05,4.50921774675455,"Significant"
1.85853528569472,10.3267659776194,4.07632992141457,0.000238709127958745,0.00639726125688338,0.409543329737382,"ILMN_1814397","EPB42",-0.567247993045378,3.57239083640771e-12,2.74017625162139e-10,-0.408305248345572,1.88625192113996e-06,3.11188275960395e-05,4.50697677344848,"Significant"
-0.872882779329773,8.48331167703129,-6.07381498729375,5.37599659499308e-07,0.000123413060077088,6.17043189583821,"ILMN_1665859","RAB27A",0.5568706600216,1.05559404204864e-11,7.04448023976172e-10,0.408104858140521,1.91040042590444e-06,3.14481531440661e-05,4.50240485428524,"Significant"
0.172472123235979,6.44725138763987,3.40848117505054,0.00161377484232829,0.023622391610722,-1.36932879707955,"ILMN_1766832","LOC653463",-0.406637266002244,2.09641199617847e-06,2.46731778320998e-05,-0.40809899948927,1.91111083211845e-06,3.14481531440661e-05,4.50240485428524,"Significant"
-0.2904461036838,6.47511766773876,-6.24346783766294,3.18646664897939e-07,8.7801980670127e-05,6.66595742634707,"ILMN_1717490","RPL6",-0.250103636116626,0.00457008180985114,0.0200045790281235,0.408088651928334,1.91236616541143e-06,3.14481531440661e-05,4.50240485428524,"Significant"
-0.253705348301274,6.37495972881986,-5.41728725620532,4.08544033992046e-06,0.000428777946041157,4.24845110688294,"ILMN_1721774","MPP7",0.301720097487814,0.000597727678492728,0.00347142905429329,0.411300149981252,1.94370596606521e-06,3.18370432293194e-05,4.4970672728696,"Significant"
-0.556139559108393,13.6350960266587,-3.05479205649496,0.00420521782199925,0.0453271428766808,-2.24809574896342,"ILMN_1797875","ALOX5AP",0.574539703156909,1.63080040278865e-12,1.36764357779199e-10,0.407783686377554,1.94971697946925e-06,3.19147231531991e-05,4.49600891853981,"Significant"
-0.164243480406418,6.31744027210285,-3.47419408925806,0.00134443940818948,0.0208677839550196,-1.20062335648429,"ILMN_1773553","FLJ46906",0.136348190851144,0.126278801334098,0.278346623687101,0.410802165354331,2.00431317177663e-06,3.27232414592655e-05,4.48514368305247,"Significant"
-0.310073500847283,9.08912256106308,-3.31988518915752,0.00205971253042799,0.0278449170699383,-1.59422327921634,"ILMN_1790757","ADSL",-0.063686654979238,0.476874533907452,0.671687739255268,0.407335638723286,2.00584971530616e-06,3.27270901344927e-05,4.48509260742382,"Significant"
-0.19733989233844,6.80828730453641,-3.01777466336102,0.00463627194747501,0.0483470042420135,-2.33696033274501,"ILMN_2137066","ZNF7",0.327211530997742,0.000173385625278028,0.00118345332240095,0.407258283034808,2.01569498693085e-06,3.28451231711097e-05,4.48352910516377,"Significant"
-0.221281902590939,6.59558012397829,-3.35705839412155,0.00185986992424615,0.025963167023165,-1.50022799623658,"ILMN_2134855","LOC728758",0.164264623172103,0.0650412414352489,0.17093623663109,0.410655699287589,2.02247806247311e-06,3.29343207597158e-05,4.48235128905712,"Significant"
-0.675201721419115,7.67075458630257,-3.38967187105505,0.00169993572471811,0.0244942318197278,-1.41732470246298,"ILMN_2204876","FLVCR2",0.599602784026997,2.2250738585072e-308,3.7073267023962e-306,0.410602971503562,2.0290556595311e-06,3.29987145042941e-05,4.48150297813925,"Significant"
-0.742109510954569,8.16938799937689,-4.86773528205009,2.21197117661168e-05,0.00127903826222962,2.64976059212035,"ILMN_1726417","MRPL33",0.409667988781806,1.72955425337952e-06,2.0740636539931e-05,0.407072594873613,2.03951550954879e-06,3.3147397096084e-05,4.47955056895423,"Significant"
0.353738393750633,7.37323440379155,5.16097846070608,9.00076882747672e-06,0.000702371297379395,3.50036490457256,"ILMN_1804490","PRKRIP1",-0.406574011829647,2.10480342107691e-06,2.47567785277578e-05,-0.406732195876787,2.08387794959168e-06,3.37376353499209e-05,4.47188536011291,"Significant"
-1.03285358442377,8.89658800345025,-3.42675816132816,0.00153407161781066,0.0228393218926216,-1.32256491461452,"ILMN_2305544","DBI",0.33026241014821,0.000149415451135205,0.00103872432581117,0.406671275499548,2.09191335919357e-06,3.38241955038245e-05,4.47077252414364,"Significant"
-0.442472288846892,7.52104264981597,-3.97085793314421,0.000325171188750112,0.00789911872800981,0.120147132146012,"ILMN_1763144","NEU1",0.588915415601209,3.27974888081275e-13,3.32722589082129e-11,0.406576345662674,2.10449324473174e-06,3.40057453720012e-05,4.46844770141185,"Significant"
-0.53970932437651,7.89404850242293,-5.23343080348169,7.20169427837048e-06,0.000613762932939305,3.71149655265945,"ILMN_1693352","MRPL20",0.336790919078706,0.000108101725045989,0.000783107198511961,0.406186744783874,2.15687797422169e-06,3.46740530053951e-05,4.45999539125388,"Significant"
-0.952245739925127,7.15842965324421,-3.89307965515876,0.000407785789336824,0.00915663333713262,-0.0914619441764728,"ILMN_1694548","ANXA3",0.428542763028269,4.99874110922824e-07,6.96464827571145e-06,0.406150997948443,2.16174586896887e-06,3.47301176994813e-05,4.45929374487384,"Significant"
